product_id,title,handle,vendor,product_type,variant_id,variant_title,sku,price,available,inventory_quantity,url
8286746050688,Kith & ‘47 for the New York Yankees Sun Faded Franchise LS Cap - Solitaire,khma050113-6025,Kith,Fitted Caps,45144087986304,XS (6 3/4),2000373873,65.0,False,,https://kith.com/products/khma050113-6025
8286746050688,Kith & ‘47 for the New York Yankees Sun Faded Franchise LS Cap - Solitaire,khma050113-6025,Kith,Fitted Caps,45144088019072,S (6 7/8 - 7),2000373874,65.0,True,,https://kith.com/products/khma050113-6025
8286746050688,Kith & ‘47 for the New York Yankees Sun Faded Franchise LS Cap - Solitaire,khma050113-6025,Kith,Fitted Caps,45144088051840,M (7 - 7 1/8),2000373875,65.0,True,,https://kith.com/products/khma050113-6025
8286746050688,Kith & ‘47 for the New York Yankees Sun Faded Franchise LS Cap - Solitaire,khma050113-6025,Kith,Fitted Caps,45144088084608,L (7 1/4),2000373876,65.0,True,,https://kith.com/products/khma050113-6025
8286746050688,Kith & ‘47 for the New York Yankees Sun Faded Franchise LS Cap - Solitaire,khma050113-6025,Kith,Fitted Caps,45144088117376,XL (7 3/8 - 7 5/8),2000373877,65.0,True,,https://kith.com/products/khma050113-6025
8286746050688,Kith & ‘47 for the New York Yankees Sun Faded Franchise LS Cap - Solitaire,khma050113-6025,Kith,Fitted Caps,45144088150144,XXL (7 5/8 - 7 3/4),2000373878,65.0,False,,https://kith.com/products/khma050113-6025
8286746017920,Kith & ‘47 for the New York Yankees Sun Faded Franchise LS Cap - Garnet,khma050113-7068,Kith,Fitted Caps,45144087789696,XS (6 3/4),2000373867,65.0,False,,https://kith.com/products/khma050113-7068
8286746017920,Kith & ‘47 for the New York Yankees Sun Faded Franchise LS Cap - Garnet,khma050113-7068,Kith,Fitted Caps,45144087822464,S (6 7/8 - 7),2000373868,65.0,True,,https://kith.com/products/khma050113-7068
8286746017920,Kith & ‘47 for the New York Yankees Sun Faded Franchise LS Cap - Garnet,khma050113-7068,Kith,Fitted Caps,45144087855232,M (7 - 7 1/8),2000373869,65.0,True,,https://kith.com/products/khma050113-7068
8286746017920,Kith & ‘47 for the New York Yankees Sun Faded Franchise LS Cap - Garnet,khma050113-7068,Kith,Fitted Caps,45144087888000,L (7 1/4),2000373870,65.0,True,,https://kith.com/products/khma050113-7068
8286746017920,Kith & ‘47 for the New York Yankees Sun Faded Franchise LS Cap - Garnet,khma050113-7068,Kith,Fitted Caps,45144087920768,XL (7 3/8 - 7 5/8),2000373871,65.0,True,,https://kith.com/products/khma050113-7068
8286746017920,Kith & ‘47 for the New York Yankees Sun Faded Franchise LS Cap - Garnet,khma050113-7068,Kith,Fitted Caps,45144087953536,XXL (7 5/8 - 7 3/4),2000373872,65.0,True,,https://kith.com/products/khma050113-7068
8286745985152,Kith for the New York Yankees Pennant Flag - Nocturnal,khla150121-413,Kith,Lifestyle,45144087756928,OS,2000373899,15.0,True,,https://kith.com/products/khla150121-413
8286745952384,Kith for the New York Yankees Slim Zippo Lighter - Gold,khla150127-914,Kith,Lifestyle,45144087724160,OS,2000374134,55.0,False,,https://kith.com/products/khla150127-914
8286745919616,Kith for the New York Yankees Fridge Magnet - Multi,khla150139-906,Kith,Lifestyle,45144087691392,OS,2000374127,20.0,True,,https://kith.com/products/khla150139-906
8286745886848,Kith for the New York Yankees Baseball Cap Leather Pouch - Sandrift,khla340073-104,Kith,Bags,45144087658624,OS,2000373900,95.0,True,,https://kith.com/products/khla340073-104
8286745854080,Kith for the New York Yankees Rug - Multi,khla270079-906,Kith,Lifestyle,45144087625856,OS,2000374132,225.0,True,,https://kith.com/products/khla270079-906
8286745821312,Kith for the New York Yankees Silk Pinstripe Tie - Nocturnal,khma150071-413,Kith,Ties,45144087560320,OS,2000373892,75.0,True,,https://kith.com/products/khma150071-413
8286745788544,Kith for the New York Yankees Baseball & Bat Keychain - Multi,khla150125-906,Kith,Keychains,45144087527552,OS,2000374130,30.0,True,,https://kith.com/products/khla150125-906
8286745755776,Kith for the New York Yankees Vinyl Sticker - Multi,khla150133-906,Kith,Lifestyle,45144087593088,OS,2000374126,10.0,True,,https://kith.com/products/khla150133-906
8286745723008,Kith for the New York Yankees Leather Domino Set - Nocturnal,khla270076-413,Kith,Lifestyle,45144087494784,OS,2000373902,345.0,True,,https://kith.com/products/khla270076-413
8286745690240,Kith for the New York Yankees Slim Zippo Lighter - Silver,khla150127-910,Kith,Lifestyle,45144087462016,OS,2000374133,55.0,False,,https://kith.com/products/khla150127-910
8286745657472,Kith for the New York Yankees Wall Clock - Sandrift,khla150206,Kith,Decor & Accessories,45144087429248,OS,2000374437,90.0,True,,https://kith.com/products/khla150206
8286745591936,Kith for the New York Yankees Fridge Magnet - Multi,khla150138-906,Kith,Lifestyle,45144087363712,OS,2000374128,20.0,True,,https://kith.com/products/khla150138-906
8286745526400,Kith & Rawlings for the New York Yankees Commemorative Baseball - Sandrift,rawr00752685,Kith,Lifestyle,45144087298176,OS,2000376076,30.0,False,,https://kith.com/products/rawr00752685
8286745493632,Kith for the New York Yankees Teddy Bear - Skyscraper,khla270080-2033,Kith,Lifestyle,45144087134336,OS,2000388290,85.0,True,,https://kith.com/products/khla270080-2033
8286745460864,Kith & Franklin for the New York Yankees CFX Pro Gloves - Multi,bb10182114,Kith,Gloves,45144087167104,S,2000374837,95.0,False,,https://kith.com/products/bb10182114
8286745460864,Kith & Franklin for the New York Yankees CFX Pro Gloves - Multi,bb10182114,Kith,Gloves,45144087199872,M,2000374838,95.0,True,,https://kith.com/products/bb10182114
8286745460864,Kith & Franklin for the New York Yankees CFX Pro Gloves - Multi,bb10182114,Kith,Gloves,45144087232640,L,2000374839,95.0,True,,https://kith.com/products/bb10182114
8286745460864,Kith & Franklin for the New York Yankees CFX Pro Gloves - Multi,bb10182114,Kith,Gloves,45144087265408,XL,2000374840,95.0,False,,https://kith.com/products/bb10182114
8286745428096,Kith for the New York Yankees Teddy Bear - Sandrift,khla270080-104,Kith,Lifestyle,45144087101568,OS,2000388289,85.0,False,,https://kith.com/products/khla270080-104
8286745395328,Kith & '47 for the New York Yankees Clean Up Round Visor Cap - Retro,khma050116-610,Kith,Caps,45144086872192,OS,2000413917,60.0,True,,https://kith.com/products/khma050116-610
8286745362560,Kith & '47 for the New York Yankees Heavy Twill Franchise LS Cap - Retro,khma050318-610,Kith,Fitted Caps,45144086904960,XS (6 3/4),2000415383,65.0,False,,https://kith.com/products/khma050318-610
8286745362560,Kith & '47 for the New York Yankees Heavy Twill Franchise LS Cap - Retro,khma050318-610,Kith,Fitted Caps,45144086937728,S (6 7/8 - 7),2000415384,65.0,True,,https://kith.com/products/khma050318-610
8286745362560,Kith & '47 for the New York Yankees Heavy Twill Franchise LS Cap - Retro,khma050318-610,Kith,Fitted Caps,45144086970496,M (7 - 7 1/8),2000415385,65.0,True,,https://kith.com/products/khma050318-610
8286745362560,Kith & '47 for the New York Yankees Heavy Twill Franchise LS Cap - Retro,khma050318-610,Kith,Fitted Caps,45144087003264,L (7 1/4),2000415386,65.0,True,,https://kith.com/products/khma050318-610
8286745362560,Kith & '47 for the New York Yankees Heavy Twill Franchise LS Cap - Retro,khma050318-610,Kith,Fitted Caps,45144087036032,XL (7 3/8 - 7 5/8),2000415387,65.0,True,,https://kith.com/products/khma050318-610
8286745362560,Kith & '47 for the New York Yankees Heavy Twill Franchise LS Cap - Retro,khma050318-610,Kith,Fitted Caps,45144087068800,XXL (7 5/8 - 7 3/4),2000415388,65.0,True,,https://kith.com/products/khma050318-610
8286745329792,Kith & '47 for the New York Yankees Clean Up Round Visor Cap - Buzz,khma050116-8020,Kith,Caps,45144086839424,OS,2000413918,60.0,True,,https://kith.com/products/khma050116-8020
8286745297024,Kith & '47 for the New York Yankees Heavy Twill Franchise LS Cap - Kelly,khma050318-4041,Kith,Fitted Caps,45144086642816,XS (6 3/4),2000415389,65.0,False,,https://kith.com/products/khma050318-4041
8286745297024,Kith & '47 for the New York Yankees Heavy Twill Franchise LS Cap - Kelly,khma050318-4041,Kith,Fitted Caps,45144086675584,S (6 7/8 - 7),2000415390,65.0,True,,https://kith.com/products/khma050318-4041
8286745297024,Kith & '47 for the New York Yankees Heavy Twill Franchise LS Cap - Kelly,khma050318-4041,Kith,Fitted Caps,45144086708352,M (7 - 7 1/8),2000415391,65.0,True,,https://kith.com/products/khma050318-4041
8286745297024,Kith & '47 for the New York Yankees Heavy Twill Franchise LS Cap - Kelly,khma050318-4041,Kith,Fitted Caps,45144086741120,L (7 1/4),2000415392,65.0,True,,https://kith.com/products/khma050318-4041
8286745297024,Kith & '47 for the New York Yankees Heavy Twill Franchise LS Cap - Kelly,khma050318-4041,Kith,Fitted Caps,45144086773888,XL (7 3/8 - 7 5/8),2000415393,65.0,True,,https://kith.com/products/khma050318-4041
8286745297024,Kith & '47 for the New York Yankees Heavy Twill Franchise LS Cap - Kelly,khma050318-4041,Kith,Fitted Caps,45144086806656,XXL (7 5/8 - 7 3/4),2000415394,65.0,True,,https://kith.com/products/khma050318-4041
8286740250752,MADE-TO-ORDER | Kith & Kasra Rugs for the New York Yankees 4' x 6' Hand-Knotted Rug - Nocturnal,kr-wb-4x6,Kith,Decor & Accessories,45144053055616,OS,2000447190,1000.0,True,,https://kith.com/products/kr-wb-4x6
8286740217984,MADE-TO-ORDER | Kith & Kasra Rugs for the New York Yankees 3' x 5' Hand-Knotted Rug - Nocturnal,kr-wb-3x5,Kith,Decor & Accessories,45144053022848,OS,2000447191,600.0,True,,https://kith.com/products/kr-wb-3x5
8286740185216,MADE-TO-ORDER | Kith & Kasra Rugs for the New York Yankees 5' x 8' Hand-Knotted Rug - Multi,kr-wr-5x8,Kith,Decor & Accessories,45144052990080,OS,2000447195,1750.0,True,,https://kith.com/products/kr-wr-5x8
8286740152448,MADE-TO-ORDER | Kith & Kasra Rugs for the New York Yankees 8' x 10' Hand-Knotted Rug - Nocturnal,kr-wb-8x10,Kith,Decor & Accessories,45144052957312,OS,2000447194,3000.0,True,,https://kith.com/products/kr-wb-8x10
8286740119680,MADE-TO-ORDER | Kith & Kasra Rugs for the New York Yankees 4' x 6' Hand-Knotted Rug - Multi,kr-wr-4x6,Kith,Decor & Accessories,45144052924544,OS,2000447189,1000.0,True,,https://kith.com/products/kr-wr-4x6
8286740086912,MADE-TO-ORDER | Kith & Kasra Rugs for the New York Yankees 8' x 10' Hand-Knotted Rug - Multi,kr-wr-8x10,Kith,Decor & Accessories,45144052891776,OS,2000447193,3000.0,True,,https://kith.com/products/kr-wr-8x10
8286740054144,MADE-TO-ORDER | Kith & Kasra Rugs for the New York Yankees 5' x 8' Hand-Knotted Rug - Nocturnal,kr-wb-5x8,Kith,Decor & Accessories,45144052859008,OS,2000447196,1750.0,True,,https://kith.com/products/kr-wb-5x8
8286740021376,MADE-TO-ORDER | Kith & Kasra Rugs for the New York Yankees 3' x 5' Hand-Knotted Rug - Multi,kr-wr-3x5,Kith,Decor & Accessories,45144052826240,OS,2000447192,600.0,True,,https://kith.com/products/kr-wr-3x5
8285989077120,Kith for the New York Yankees Cookie Cutter - Nocturnal,khl150821-413,Kith,Lifestyle,45136910876800,OS,2000264037,15.0,True,,https://kith.com/products/khl150821-413
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256381056,3,10884634,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256413824,3.5,10884635,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256446592,4,10884636,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256479360,4.5,10884637,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256512128,5,10884638,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256544896,5.5,10884639,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256577664,6,10884640,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256610432,6.5,10884641,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256643200,7,10884642,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256675968,7.5,10884643,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256708736,8,10884644,140.0,True,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256741504,8.5,10884645,140.0,True,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256774272,9,10884646,140.0,True,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256807040,9.5,10884647,140.0,True,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256839808,10,10884648,140.0,True,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256872576,10.5,10884649,140.0,True,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256905344,11,10884650,140.0,True,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256938112,11.5,10884651,140.0,True,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144256970880,12,10884652,140.0,True,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144257003648,12.5,10884653,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144257036416,13,10884654,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144257069184,13.5,10884655,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144257101952,14,10884656,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144257134720,14.5,10884657,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144257167488,15,10884658,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144257200256,15.5,10884659,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144257233024,16,10884660,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144257265792,16.5,10884661,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144257298560,17,10884662,140.0,False,,https://kith.com/products/aalb2845
8286750244992,adidas x Pharrell Williams Water Moc - Lucid Ray Blue / Silver Metallic / Aurora Onix,aalb2845,adidas,Low Top Sneakers,45144257331328,18,10884663,140.0,False,,https://kith.com/products/aalb2845
8286750048384,Salomon XT-EVO - Black / Black / Asphalt,sall45404200,Salomon,Low Top Sneakers,45144249335936,3,98293717,200.0,False,,https://kith.com/products/sall45404200
